Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2018-07-27,-0.1678515571525058,-0.027738438681980414,0.7807799941551185,0.7962180453491687,0.3854982626288781,0.21552115255307872,-1.3809245052558212
2018-07-30,-2.6365230818575154,1.2156801210539407,0.12674458336511948,0.28571060239150375,-0.6965063018869707,0.72130926055982,-0.5745223050285816
2018-07-31,-0.4875874820600047,-2.480715207393723,-0.6724413848692594,0.2860688865124521,-0.21844930937412801,1.2566743487498484,0.7988810927147414
2018-08-01,0.0865106042073273,-0.3893052910159581,0.8749335185819179,0.9218710702452212,0.4055307993952206,0.414004722275228,0.6174182518914074
2018-08-02,-0.12278937262900458,0.9282273610071425,-0.1059163704052473,-1.4299270461438591,0.007257420259649158,3.4648003578937683,4.0887318220808035
2018-08-03,0.16633910123740409,-0.25429614375656434,-0.5846878765740114,-0.343397173542165,0.20246102933093696,-2.623315246152725,0.01477463195806358
2018-08-06,-0.11313579393351209,-0.29725773448304277,-1.183768054438352,-0.764234334949305,-0.15588439053631176,-0.15067327016328505,-0.119124780600804
2018-08-07,0.9816326678852624,-0.4712866925243856,0.1318860505882579,2.674440746977833,-1.0940401165595752,0.2555810281134714,0.07008585914035807
2018-08-08,-0.6940259935954788,0.5773582247606952,0.0820079120992207,0.03541305434526089,-0.37560908430503676,1.0065557112212402,-0.12675302621348689
2018-08-09,2.147345661803508,-1.037390764707056,0.05454121740907423,0.38068695546132614,-2.1920675245640577,-0.7370630112851113,0.8493547498176707
2018-08-10,2.158020038596527,-0.1685251891461035,0.3883974892451406,0.260602418602128,0.7686469310366646,0.05364174582993056,0.18923752822121012
2018-08-13,0.8491268018795655,0.0069488769252471425,0.31506634448174825,-0.6192748950344902,-0.28585523389894324,0.23350990890727238,-0.1921220604288612
2018-08-14,-0.6211859234913107,-0.4692246797738041,-0.12995890151224135,0.1910839110824093,-0.7667959902888031,-1.3695286845431052,-0.7774729256601266
2018-08-15,-0.47452911490223015,0.4787262599517911,-0.36982636629375576,0.2213785063942879,0.3534212896004367,0.352356475629788,0.7686281360710395
2018-08-16,0.6205937435278202,1.4943876634068407,0.47385923907639066,-0.3620237420771553,-0.048227564036605636,1.2662078872154767,-0.31117779645030413
2018-08-17,-0.6059588689328095,1.6019910552858303,-0.14698072113306354,0.3037204619344154,-0.19211258979035956,0.7962995725451161,-0.1859298986279154
2018-08-20,0.475301717868245,0.7455962970469697,-0.5565520561214975,0.5147509523339435,-0.20481118498761686,-0.20523754311670625,0.18211886830828314
2018-08-21,-2.828646344519135,-1.6290204778664648,-0.7077479628785391,-0.04752942656751673,0.1882687322631189,-0.24514937235907214,0.0037694182532408966
2018-08-22,1.14936312500968,-0.0017163253354022523,0.7937341901780969,0.8506437777813377,0.2573507045997865,-0.6414306934998517,-1.5180460768282977
2018-08-23,-0.8163979272687639,-0.3113376551424879,-0.25908120372913707,-0.17555827825740491,-0.3391378089498872,0.27015959622197594,0.8100834437404957
2018-08-24,0.28015539415702345,1.7182520564792856,0.03196636538257904,-0.31726490144806324,0.7089347104124565,0.5001870110266146,-0.4380103119230896
2018-08-27,0.7314400337445118,-0.2602768670656463,0.7111442441317892,-0.02093741613942667,0.22904136097741074,-0.14538970590470682,0.5577850805453898
2018-08-28,0.03555534364687728,0.8667703804472432,-0.28510062120661955,0.5984549137491884,0.369743925594229,-0.33919641076777035,0.4790743525829364
2018-08-29,0.7834266422215057,-0.26904109506931106,0.2638759138867371,-0.919240738673338,0.05319578639774935,-0.46367333924207665,0.33213125115440717
2018-08-30,-0.6944231054299884,0.5329734781973032,-0.3964828923425566,-0.773373439181897,1.3119450642371766,0.026757233509516865,0.34137918752018076
2018-08-31,0.5030843947630335,0.3806855112639601,-0.7594198812099385,-0.9030234931507447,-0.9359281155554987,0.17537631181437444,0.24745398648328001
2018-09-04,0.5302156049409565,-0.5822699379511517,-1.00157905577897,1.6119430396556371,-1.2113070348130819,0.06414741033970661,-0.07318538201373354
2018-09-05,-1.0136014839035745,1.7009241195454694,-0.3935353656453014,-0.4493800751755008,-0.6926070060504317,-0.37194039159201026,-0.6958234389249002
2018-09-06,-1.5319871374425653,-0.33013663617711353,0.3447162756189371,-0.23920757430351086,0.35400002268005965,1.3150108366117566,0.21571781008407867
2018-09-07,1.038206609762392,-0.5963845533484314,-0.46985565561384735,0.7024218831255444,2.04063304140814,-0.07825638044894694,-0.9824253656979812
2018-09-10,1.0534460050272372,0.3203432587104917,-0.42795955779198197,0.07623960338201438,0.11065145970718385,0.991263048204924,2.555972771926849
2018-09-11,0.31540970282002084,0.04606008944943047,0.08118833936752418,0.17929905767063095,0.5973361023321142,-1.2253480769684204,-0.22257893304786508
2018-09-12,-0.06597971779690359,-0.09277140267747622,0.1417549616357804,0.07610094960404708,-0.37009277158725756,-0.41623293668645106,-0.0021171805378095224
2018-09-13,0.7761888003980312,0.7464905767124795,1.0707049430166597,-1.1136467094056233,0.5022696502806111,-2.0668291599512316,0.48296306497767166
2018-09-14,0.5320305674453626,1.1533627393695023,0.09550877958687273,0.8303409799693323,-1.8308660905945309,-0.46906100707236414,-1.2675860252272504
2018-09-17,-0.6839771411866302,0.02580463172036596,0.5524946244078391,0.0013501897502700604,0.03638115575985921,0.3977238133215186,1.6330879084121186
2018-09-18,0.06433965043431568,-0.9289474224269728,2.7886126911748312,0.4469889134204923,-0.7343363859354601,-0.7928452101131204,0.552189102154613
2018-09-19,0.6081812942645921,-1.2122637974669888,-0.17522651012827545,0.2815827049661442,-0.3869118706614632,0.11531492144915362,-1.045074610906185
2018-09-20,-1.2330330384218786,1.1983034178931795,-0.011984658339783206,0.22236430580995875,-0.19685980891227622,0.2618943380268389,-1.176681480355098
2018-09-21,-0.518938616012737,0.3101028022016341,0.20031325306410214,0.13047772734292645,1.4141586495131662,0.296834366156704,-0.9697842448597613
2018-09-24,1.0481993997026537,-0.3152886967785871,1.8119954050723286,1.445266685220455,0.24017022594267812,1.074350457468309,-0.6058869495747503
2018-09-25,0.18778317682517734,0.5193836139625061,0.6353904642253019,-0.7287935429168392,-1.0885983079279902,-0.41954659856768256,-0.032674824297716926
2018-09-26,-0.8463344028272132,0.5717350398950148,1.4213199916286063,0.9134421157928946,-0.6910354415884872,-0.23269887808975223,0.17870646226652284
2018-09-27,0.18428019165483084,0.5421469899537593,1.6324824932281745,0.9161177994532383,0.33398075385272125,-0.42622053192529386,-0.45072045481338296
2018-09-28,-1.3945070499626513,0.6312702567115385,-0.9838422517789712,-0.379153913327831,0.22500947758502463,0.9399124127233155,0.027387125259353783
2018-10-01,-0.84490169048465,0.020777492813822847,1.2415286082609451,1.3017120988178394,-0.29184017737185486,-0.48932789778600944,-0.026612309905642267
2018-10-02,0.670966959504966,-1.3651050643277554,1.0950210773656506,2.9355537146299002,2.3327939971090603,-0.21956746727377252,-0.057195299774353246
2018-10-03,0.8558086530256329,-0.4728614108730393,-2.1033907128615903,-0.5204024602994334,0.9545524401793066,-1.6770442636701428,-0.6391283495037301
2018-10-04,0.6122874104119616,-1.163540031379006,0.8437187433158454,1.0080066643379273,-0.26696780339183407,2.4527474617040674,-0.5022539685363017
2018-10-05,-0.18583840221932565,-0.6582891082320473,1.0291451869619344,0.10956280055502375,-4.250391044803005,-0.5228384725343277,0.7886193390606566
2018-10-08,-0.03541503532595804,0.758307242350003,-0.03223262445250588,-0.6076811901904493,0.5944807208747434,0.6507087395674293,-1.0333135008804886
2018-10-09,1.5618981832806007,0.04432143302664079,-0.874749711178737,-0.3887833602588224,0.29644795786279243,0.22578054174900236,0.14939534401864776
2018-10-10,-1.7146924635883327,-0.8849263222145791,0.9467712377939421,-1.39270662349849,-1.3656825517241542,-0.07335852096454432,-2.0114564043553353
2018-10-11,-0.03442049826200601,-0.9739725668423178,0.17292375960894116,-0.4327069330957435,2.8119899451833543,1.5583488059808288,0.5412179440470922
2018-10-12,1.7635246134076108,-1.5184342637036083,-0.03824962942936314,-0.38336886261609404,-0.26470388384160554,-0.4404597717374198,-0.5201683373912988
2018-10-15,-1.213168194380941,0.3860325906463951,-1.3298822592269575,0.07217184045857078,-1.783005118465119,0.33847701952716897,-0.1832029321618875
2018-10-16,-0.5767805559640018,-0.8075792012217601,-0.9872870881392195,-0.7205113163641761,-1.7205318785654797,-1.0462303781655298,1.4283828586832226
2018-10-17,-0.023122875206509134,-2.1571425366335073,0.7140880406150725,-0.23672442871764604,0.9638317684595662,0.04190462633150351,-0.6831819289233912
2018-10-18,0.0035302700459682165,0.29779682727575346,1.0087654569827713,-0.42933861253505423,0.6141996882080062,0.9397855570798886,2.0170221653710234
2018-10-19,0.9988385580591709,-1.2626916064930873,-0.43933035389257463,-0.9842982775877456,0.015291427714650016,-0.47618240991762045,-0.6640122702588764
2018-10-22,-0.5627649467060524,0.16598685262817503,0.8040334071835712,-0.061237213843652584,-0.3552408310676242,0.863340117126505,1.0129717850936006
2018-10-23,-1.8619685701492377,0.27010921480148103,-0.01313655282286765,0.16905768999606358,-0.22033656920263373,0.23810344151948218,-0.20971831848855788
2018-10-24,-2.2768670764716594,1.228624625501437,-1.2151786800610815,-2.3987852720657328,-1.578061620073886,1.5572942625885668,-0.49762639707405426
2018-10-25,-0.4350921127736074,-0.010487525461703092,-1.3422264256821324,-0.5567770808445939,0.7758625869612908,-0.33074452287000855,-2.0382811630870243
2018-10-26,1.2877501707383017,0.40303089097052214,1.0856026448330456,1.1414847677125113,-0.3515161238051339,0.9592148888300346,-0.15859847667731708
2018-10-29,0.002585856078844985,-0.7290645314890954,-1.7791592976302524,-1.420855116559909,0.12136959120042103,1.7529277587333665,1.1225391635064852
2018-10-30,1.4135805717681755,-3.73838516526023,3.109688068375856,2.1095395428113815,0.22304128276744883,-0.3579294193574794,-0.0035009420192780067
2018-10-31,0.5676068985414947,1.273536696957951,0.8095017763867235,2.3588734178509285,0.869640076368463,-1.6351412663134286,0.4704831498238009
2018-11-01,-0.05877714174060124,1.9288505888530179,-1.462562556948119,0.594410332420556,-0.6127981685730851,-0.7352600794770497,-5.639408092638863
2018-11-02,0.9153716774824759,0.04253303755103284,-1.3782192592972495,1.0732432541479002,0.8005429911296374,-4.15402597195271,0.2064371533248753
2018-11-05,-0.018177031023726926,-0.9798033839490661,-0.7324620855636098,-1.9706938958832683,0.13043671999418094,-0.02980131702332651,-0.2141845047660745
2018-11-06,0.28009728175081305,0.8279437577289742,1.277741017870528,0.05445170716191592,0.49634359529584227,0.6993744461489393,-0.10072451291656558
2018-11-07,0.7134899980729278,1.0289541947139595,3.032191018768281,0.12417809628475979,0.1488725748020364,0.48416395115128597,0.4539496717316868
2018-11-08,-0.10576481340377637,-1.121274460422779,-0.9302102277129045,-0.7121980999962205,-1.1029283881666494,-4.782903782030873,1.2533649876470705
2018-11-09,-0.853954512016825,0.18947325787625122,2.077740042385928,-0.758603940973912,0.553794374062565,0.0876413365718354,0.6142967055295987
2018-11-12,-0.7868702179405619,-0.13650377747275483,-0.28462109872560243,0.9224435869002384,-0.6374599445196367,-0.5222966279951223,-0.8039347627991565
2018-11-13,0.1817647770125976,-0.2904398469738777,-0.8904412784897223,-0.3014522305499841,0.17502328665054975,-1.107446083952546,-0.883834167590902
2018-11-14,-0.4540482937776473,-0.943098752330517,3.4561502058064275,0.16959760870254711,0.3971786688740813,-0.2348668754204668,-1.823485428650408
2018-11-15,-0.995389807089102,-0.2856438224124668,-0.3375553822800593,-0.3055653367173346,0.5556886468507463,0.5651587251666592,0.5480658004273736
2018-11-16,-1.0620763336337145,-0.11365761630832887,1.0492364089947341,-0.667635530670855,0.5570269810741549,-0.06787822022458954,0.3904898550719711
2018-11-19,-2.951826415519936,-0.49696015652703535,-0.21795370226581776,0.04772202191935121,-0.07480223054556494,0.3590354682372917,-1.2074475766375972
2018-11-20,-1.418685305911454,1.6727415468602795,1.3282111775503584,0.2842565348794289,0.4765274275719969,1.5467272813854722,0.9090444341113616
2018-11-21,-0.2866389602467651,0.5608580456503222,-0.6931780833755897,-0.9824630581422061,-0.13525807462261766,1.2168550990227558,-0.23578546863688515
2018-11-23,-1.099204293915049,0.11072681467746609,0.30018590602444556,0.5042702864144165,0.07648648317154211,-0.10768437973857528,-0.11123344844550256
2018-11-26,0.17895102470581004,-1.2091751556652077,-0.7885566832213177,-1.0069393662792567,-1.2848817411580074,-0.028426580177975808,0.07382236705578539
2018-11-27,-0.09759613748724512,0.24478750777594302,-1.2730521078429988,0.5220576016879913,1.1747883511272676,1.4396528149042487,0.8152177350027814
2018-11-28,0.3394673794743405,0.9773157608732465,-1.8177438724377553,-1.454970223728296,0.5242038439567837,0.6515254561257505,-0.7638727524441586
2018-11-29,-0.9969526242978702,-0.42380096302292336,0.5182353118891534,-0.7429913996023614,-0.10366045521384333,-0.6602461442587904,0.4107079964959972
2018-11-30,0.22491832478862084,-0.5365034535010436,-0.2839930169434499,-0.3469126756467877,0.04534105120062504,0.15639871194231014,1.4262192915583796
2018-12-03,2.22313607187377,2.305509605822554,1.1413201356165052,1.2017060024304345,-0.14298011536914093,-1.0555849767853382,-0.3203260675798607
2018-12-04,-1.0320767309137677,-2.052433916743922,0.026547598493562474,0.882542848079845,3.107412689163328,1.9089074343457397,1.9476596705755278
2018-12-06,0.7278844771755743,0.04310046794887622,-0.1832211344387673,-0.5776627167609723,0.40102510922752327,1.3081692847882256,0.12185092027657408
2018-12-07,-1.6631191306169795,-1.0806356198673066,0.7506108098740433,0.24916987749044064,0.11601751491611206,0.7730775028756006,-0.32838186680184894
2018-12-10,-0.36504647972484283,-0.69280496892593,0.5403528010325741,-0.15200850604843819,-2.4127383526856736,-1.7502335381973213,0.9254267690803453
2018-12-11,0.26765800252732647,0.5732827520197393,-1.3238440205954136,-0.5491938276642185,0.5270076130860541,0.3441043743104511,0.24177239821764981
2018-12-12,0.7164604408643264,-0.9283251265481429,0.3721078668574885,-0.6273358374744926,0.7848376867311301,-0.5402951994386008,-0.46422663534233755
2018-12-13,-0.6422535355450573,-0.19223743267547905,0.237695332159213,-0.896578739334608,-0.5168421204224427,1.4970531939466316,-1.0769279748495577
2018-12-14,-1.1321175132927062,-0.06220665523007892,0.6643524446599747,3.8774096866466587,-4.077690196182404,1.5550061782423308,-0.24581478140604138
2018-12-17,-1.1619841041594232,-0.5196051369118531,0.552156241059479,-1.3405499569225456,-0.2664441307905318,1.1872830054218981,2.231074684394554
2018-12-18,2.9345054030690005,0.9059903373700281,0.6274795831361026,0.8896999405070984,-0.31998276537574155,1.356476302786228,1.4918471514465108
2018-12-19,0.9548714930660984,-1.4399589942398954,1.8089832133038912,0.7835060571727974,0.3459240716682223,-0.6877434455308142,1.042596484173089
2018-12-20,0.8179557017695107,-0.33493147542403173,0.5906824047523026,-1.1621349949725885,0.3402276605783577,1.1853689704413537,-0.43271827956227066
2018-12-21,-0.10541576411707872,0.056565902928841186,-4.452391820433832,0.7999495794988601,-0.30743092415833745,0.9237438029720034,1.5061060682172365
2018-12-24,-1.2804404315640674,-1.3395149094414096,-1.2981916845076586,-0.438810012771744,-0.6809918672349433,-1.3473161843966377,-0.4431405673809085
2018-12-26,1.556556493264737,0.6419589612454497,-2.0326445841547787,-0.14161196635951365,-1.085286465141501,1.1376388846050929,0.4527671382121874
2018-12-27,0.0652522391205334,-0.10790647203178627,0.16785871236558003,0.21697552856266233,0.44788054347973516,-0.21226554545607945,0.07820576273184629
2018-12-28,0.37446409512492707,0.781908586570263,0.8032091250328404,-1.9045539578629134,0.09294493076827898,-0.6247547818885842,0.735421523896831
2018-12-31,0.3177711323617355,0.8417806574063046,-0.34493160813253415,0.22043261161909533,0.09130339840606211,0.23797826585537532,-0.11687294929891594
2019-01-02,-0.39587243019707813,-1.11414427967711,-0.17447522351785583,0.25659714218937896,0.5497835051917213,1.0763507659371183,-2.6032403294891657
2019-01-03,0.05089476335888697,-0.6808836589338083,0.08766128386616491,0.40399607276816124,-1.0389114858593784,-0.5572441356529143,-0.04014746012727388
2019-01-04,1.0156275981526994,1.6742800250312828,0.6781647010659246,-0.06803537043534913,1.0967723644433354,-1.3755367089329738,-0.34990928956723993
2019-01-07,0.87165919817478,0.9339541802824797,-1.3900622704093861,-0.5559293304584093,-1.5746457996383403,-0.8761176160650114,-0.3116216808817834
